"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm11517",1.54052895825564,0.124705047400257,0.942424815887611,0.132323603217945,0.894728338859473,NA
"Gm11518",198.45052639563,-0.0352406889167746,0.130651061122755,-0.26973136393943,0.787366929620589,0.978825665528967
"Gm11522",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11524",0,NA,NA,NA,NA,NA
"Gm11531",0,NA,NA,NA,NA,NA
"Gm11533",0,NA,NA,NA,NA,NA
"Gm11539",1.22219090897819,0.15629633342611,0.973952765924093,0.160476297100317,0.872505891810322,NA
"Gm11540",0.170101857034644,-0.208161647797812,3.11653965008542,-0.0667925555807083,0.946746849962089,NA
"Gm11541",0.13442699165222,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm11543",0.109124425712062,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm11544",0,NA,NA,NA,NA,NA
"Gm11545",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11546",0,NA,NA,NA,NA,NA
"Gm11550",0,NA,NA,NA,NA,NA
"Gm11553",0,NA,NA,NA,NA,NA
"Gm11554",0,NA,NA,NA,NA,NA
"Gm11555",0,NA,NA,NA,NA,NA
"Gm11556",0,NA,NA,NA,NA,NA
"Gm11557",0.0812083191323708,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11558",0,NA,NA,NA,NA,NA
"Gm11559",0,NA,NA,NA,NA,NA
"Gm11560",0.248821796016055,0.273146467325751,3.11653965008542,0.0876441495997859,0.930159510864554,NA
"Gm11561",0,NA,NA,NA,NA,NA
"Gm11562",0,NA,NA,NA,NA,NA
"Gm11563",0,NA,NA,NA,NA,NA
"Gm11564",0,NA,NA,NA,NA,NA
"Gm11565",0,NA,NA,NA,NA,NA
"Gm11566",0,NA,NA,NA,NA,NA
"Gm11567",0,NA,NA,NA,NA,NA
"Gm11568",0,NA,NA,NA,NA,NA
"Gm11569",0,NA,NA,NA,NA,NA
"Gm11572",0,NA,NA,NA,NA,NA
"Gm11573",0,NA,NA,NA,NA,NA
"Gm11575",0.350367734417515,0.921236350174457,2.95564404808155,0.311687177206746,0.75527827395298,NA
"Gm11576",0,NA,NA,NA,NA,NA
"Gm11577",0,NA,NA,NA,NA,NA
"Gm11578",0.682475985671719,-0.87055432902285,1.67117672525757,-0.520922961566903,0.602420439139679,NA
"Gm11581",0,NA,NA,NA,NA,NA
"Gm11582",0,NA,NA,NA,NA,NA
"Gm11584",0,NA,NA,NA,NA,NA
"Gm11585",0.213228843185994,-1.52508775568232,3.11284666062908,-0.489933466679055,0.624180980226201,NA
"Gm11590",0,NA,NA,NA,NA,NA
"Gm11591",0,NA,NA,NA,NA,NA
"Gm11594",0,NA,NA,NA,NA,NA
"Gm11595",0,NA,NA,NA,NA,NA
"Gm11596",0,NA,NA,NA,NA,NA
"Gm11597",0,NA,NA,NA,NA,NA
"Gm11598",0,NA,NA,NA,NA,NA
"Gm11599",0.0812083191323708,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11600",0.0812083191323709,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11604",0.106279795052105,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11605",0.138266007237623,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm11606",0,NA,NA,NA,NA,NA
"Gm11609",0,NA,NA,NA,NA,NA
"Gm11617",0,NA,NA,NA,NA,NA
"Gm11618",0.33957839324899,-0.20298026424143,2.40643927209717,-0.0843487997370221,0.932779114032323,NA
"Gm11619",1.82230157760343,0.574475811016807,0.872508106204172,0.658418881076133,0.510269006179983,NA
"Gm11620",5.55020711799552,0.464421383796101,0.525874106153888,0.883141760283204,0.377159683616169,NA
"Gm11621",0,NA,NA,NA,NA,NA
"Gm11622",0,NA,NA,NA,NA,NA
"Gm11623",0.0691330036188116,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm11624",0,NA,NA,NA,NA,NA
"Gm11625",0,NA,NA,NA,NA,NA
"Gm11627",4.02613493259914,-0.748184769800774,0.556147340167978,-1.34529955600398,0.178528516902201,NA
"Gm11628",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11631",0,NA,NA,NA,NA,NA
"Gm11633",0,NA,NA,NA,NA,NA
"Gm11634",1.19983909653193,1.26574988271359,1.2420340636536,1.01909433867718,0.308158181613478,NA
"Gm11637",0,NA,NA,NA,NA,NA
"Gm11639",1.86956801524798,0.527756978638444,0.855196727922985,0.617117630840574,0.537157140333948,NA
"Gm11643",0,NA,NA,NA,NA,NA
"Gm11644",0,NA,NA,NA,NA,NA
"Gm11645",0,NA,NA,NA,NA,NA
"Gm11649",0,NA,NA,NA,NA,NA
"Gm11652",0.479848295466416,1.51562928120902,1.93792701409625,0.782087906399216,0.43416291353428,NA
"Gm11653",0.291665331968254,-1.65734366100531,2.4535220853454,-0.675495717321814,0.499360871390458,NA
"Gm11658",0,NA,NA,NA,NA,NA
"Gm11660",0,NA,NA,NA,NA,NA
"Gm11661",0.106279795052105,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11662",0,NA,NA,NA,NA,NA
"Gm11663",0,NA,NA,NA,NA,NA
"Gm11667",0.0932053385210114,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11668",0,NA,NA,NA,NA,NA
"Gm11673",0,NA,NA,NA,NA,NA
"Gm11675",0,NA,NA,NA,NA,NA
"Gm11676",0,NA,NA,NA,NA,NA
"Gm11677",0,NA,NA,NA,NA,NA
"Gm11679",0.131837197176468,-0.206960648152323,3.11653965008542,-0.0664071923957874,0.947053644141282,NA
"Gm11686",0,NA,NA,NA,NA,NA
"Gm11687",0.466525776162077,2.27200755425602,2.20216530968443,1.03171525964215,0.302205526730649,NA
"Gm11688",0.155770159765358,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm11689",0,NA,NA,NA,NA,NA
"Gm11692",0.083332168490236,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11693",0.296512386360652,-0.210421385724628,2.49083830481385,-0.0844781394753578,0.932676282874097,NA
"Gm11694",0,NA,NA,NA,NA,NA
"Gm11699",0,NA,NA,NA,NA,NA
"Gm11700",0,NA,NA,NA,NA,NA
"Gm11701",0.219673348325088,0.273260631209003,2.64035978421422,0.103493710532455,0.917571140959413,NA
"Gm11702",0,NA,NA,NA,NA,NA
"Gm11703",0.504378106313331,1.60656822261107,2.25884382445315,0.711234749927878,0.476938778079021,NA
"Gm11704",0,NA,NA,NA,NA,NA
"Gm11708",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11718",0,NA,NA,NA,NA,NA
"Gm11719",0.279616015563034,-1.7577218548966,3.10456870303954,-0.566172638787377,0.571276427895111,NA
"Gm11726",0,NA,NA,NA,NA,NA
"Gm11733",0,NA,NA,NA,NA,NA
"Gm11735",0,NA,NA,NA,NA,NA
"Gm11736",0.0812083191323709,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11737",0.352942289915065,-2.04869300912867,2.8751240467706,-0.71255812820661,0.476119229734129,NA
"Gm11742",0,NA,NA,NA,NA,NA
"Gm11743",0.223484893439768,-0.206899654700203,3.11653965008542,-0.0663876215066065,0.947069225068559,NA
"Gm11745",0,NA,NA,NA,NA,NA
"Gm11746",0,NA,NA,NA,NA,NA
"Gm11756",0,NA,NA,NA,NA,NA
"Gm11757",0,NA,NA,NA,NA,NA
"Gm11758",0,NA,NA,NA,NA,NA
"Gm11759",0,NA,NA,NA,NA,NA
"Gm11760",0,NA,NA,NA,NA,NA
"Gm11761",0.109124425712062,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm11763",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11764",0.162090537555935,-0.203100842323682,3.11653965008542,-0.0651687015495263,0.948039680683167,NA
"Gm11765",0,NA,NA,NA,NA,NA
"Gm11771",0,NA,NA,NA,NA,NA
"Gm11774",0,NA,NA,NA,NA,NA
"Gm11779",0,NA,NA,NA,NA,NA
"Gm11780",0,NA,NA,NA,NA,NA
"Gm11781",0,NA,NA,NA,NA,NA
"Gm11783",1.69092886802054,0.319225914864526,0.915365560826432,0.348741452077697,0.727283421373583,NA
"Gm11784",0,NA,NA,NA,NA,NA
"Gm11785",0,NA,NA,NA,NA,NA
"Gm11786",0,NA,NA,NA,NA,NA
"Gm11787",0,NA,NA,NA,NA,NA
"Gm11790",0,NA,NA,NA,NA,NA
"Gm11792",0,NA,NA,NA,NA,NA
"Gm11793",1.19796244937383,1.20527326116445,1.14281624071536,1.05465184884842,0.291584581309495,NA
"Gm11794",0.276532014475247,1.53254052718139,3.09450071836451,0.495246460305027,0.620426158648057,NA
"Gm11796",0,NA,NA,NA,NA,NA
"Gm11797",0,NA,NA,NA,NA,NA
"Gm11798",0,NA,NA,NA,NA,NA
"Gm11799",0,NA,NA,NA,NA,NA
"Gm11800",0,NA,NA,NA,NA,NA
"Gm11801",0,NA,NA,NA,NA,NA
"Gm11803",0,NA,NA,NA,NA,NA
"Gm11804",0,NA,NA,NA,NA,NA
"Gm11805",0.0691330036188116,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm11808",2492.69574812469,-0.0634207063296193,0.066973476583888,-0.946952578311825,0.343662943957951,0.860136905532134
"Gm11809",0,NA,NA,NA,NA,NA
"Gm11810",0,NA,NA,NA,NA,NA
"Gm11813",0,NA,NA,NA,NA,NA
"Gm11814",0,NA,NA,NA,NA,NA
"Gm11819",0,NA,NA,NA,NA,NA
"Gm11821",0.322201130107567,-0.206689125248633,2.43866759841034,-0.0847549396987784,0.932456217491527,NA
"Gm11822",0,NA,NA,NA,NA,NA
"Gm11824",0.0691330036188116,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm11825",0,NA,NA,NA,NA,NA
"Gm11826",0,NA,NA,NA,NA,NA
"Gm11829",0,NA,NA,NA,NA,NA
"Gm11830",0,NA,NA,NA,NA,NA
"Gm11833",0,NA,NA,NA,NA,NA
"Gm11834",0,NA,NA,NA,NA,NA
"Gm11835",0,NA,NA,NA,NA,NA
"Gm11836",0,NA,NA,NA,NA,NA
"Gm11838",0,NA,NA,NA,NA,NA
"Gm11839",2.99114927276082,0.361849234902621,0.714983090563197,0.506094814938337,0.612790090342404,NA
"Gm11841",0.669195839273458,-1.13242684910402,1.88046438014998,-0.602205955644689,0.547037051805413,NA
"Gm11843",0.215161276342907,0.278806362579918,3.11653965008542,0.0894602327848695,0.92871615646089,NA
"Gm11845",0,NA,NA,NA,NA,NA
"Gm11847",16.166270552308,-0.898749775965443,0.497746794957705,-1.80563649042042,0.0709751388978943,0.544130187340749
"Gm11848",0,NA,NA,NA,NA,NA
"Gm11849",0,NA,NA,NA,NA,NA
"Gm11850",0,NA,NA,NA,NA,NA
"Gm11852",0,NA,NA,NA,NA,NA
"Gm11853",0,NA,NA,NA,NA,NA
"Gm11854",0,NA,NA,NA,NA,NA
"Gm11855",1.24893144963681,1.05564592716725,1.34060844138399,0.787437923393535,0.431025554072711,NA
"Gm11856",0,NA,NA,NA,NA,NA
"Gm11857",0,NA,NA,NA,NA,NA
"Gm11858",0,NA,NA,NA,NA,NA
"Gm11859",0,NA,NA,NA,NA,NA
"Gm11860",0,NA,NA,NA,NA,NA
"Gm11862",0,NA,NA,NA,NA,NA
"Gm11864",0,NA,NA,NA,NA,NA
"Gm11865",0,NA,NA,NA,NA,NA
"Gm11866",0,NA,NA,NA,NA,NA
"Gm11868",0.0867691548654569,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm11869",0.106279795052105,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11870",0.557445062986595,0.0899968323761738,1.69588843279143,0.0530676609592997,0.95767799794658,NA
"Gm11871",0,NA,NA,NA,NA,NA
"Gm11873",0,NA,NA,NA,NA,NA
"Gm11874",0.350404812519902,-1.12370042743298,2.01216305518658,-0.558453960545848,0.57653443440038,NA
"Gm11875",0.106279795052105,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11876",0,NA,NA,NA,NA,NA
"Gm11877",0,NA,NA,NA,NA,NA
"Gm11878",0.0710762810619981,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11879",4.77760170734072,-0.499800892643204,0.541120476877845,-0.923640693708274,0.355673419278655,NA
"Gm11880",0,NA,NA,NA,NA,NA
"Gm11881",0,NA,NA,NA,NA,NA
"Gm11882",0,NA,NA,NA,NA,NA
"Gm11885",0,NA,NA,NA,NA,NA
"Gm11888",0,NA,NA,NA,NA,NA
"Gm11889",0,NA,NA,NA,NA,NA
"Gm11890",0,NA,NA,NA,NA,NA
"Gm11891",0,NA,NA,NA,NA,NA
"Gm11892",0,NA,NA,NA,NA,NA
"Gm11893",0,NA,NA,NA,NA,NA
"Gm11894",0,NA,NA,NA,NA,NA
"Gm11895",0,NA,NA,NA,NA,NA
"Gm11896",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11897",0,NA,NA,NA,NA,NA
"Gm11898",0,NA,NA,NA,NA,NA
"Gm11901",0,NA,NA,NA,NA,NA
"Gm11902",0,NA,NA,NA,NA,NA
"Gm11903",0,NA,NA,NA,NA,NA
"Gm11904",0,NA,NA,NA,NA,NA
"Gm11905",0,NA,NA,NA,NA,NA
"Gm11907",0,NA,NA,NA,NA,NA
"Gm11909",0,NA,NA,NA,NA,NA
"Gm11910",0,NA,NA,NA,NA,NA
"Gm11911",0,NA,NA,NA,NA,NA
"Gm11912",0,NA,NA,NA,NA,NA
"Gm11913",0,NA,NA,NA,NA,NA
"Gm11914",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11918",0,NA,NA,NA,NA,NA
"Gm11919",0,NA,NA,NA,NA,NA
"Gm11920",0,NA,NA,NA,NA,NA
"Gm11922",0.65259318615162,-0.533142651368155,1.63179055107697,-0.326722477352429,0.74387779798124,NA
"Gm11923",0,NA,NA,NA,NA,NA
"Gm11925",0,NA,NA,NA,NA,NA
"Gm11926",0,NA,NA,NA,NA,NA
"Gm11927",0,NA,NA,NA,NA,NA
"Gm11928",0.176667232524057,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm11929",0,NA,NA,NA,NA,NA
"Gm11930",0,NA,NA,NA,NA,NA
"Gm11933",0,NA,NA,NA,NA,NA
"Gm11935",0,NA,NA,NA,NA,NA
"Gm11936",0,NA,NA,NA,NA,NA
"Gm11937",0,NA,NA,NA,NA,NA
"Gm11938",0,NA,NA,NA,NA,NA
"Gm11939",0,NA,NA,NA,NA,NA
"Gm11941",0,NA,NA,NA,NA,NA
"Gm11942",0,NA,NA,NA,NA,NA
"Gm11943",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11945",0.707606382544191,0.238386444041755,1.46705579749625,0.16249309975026,0.870917561668312,NA
"Gm11949",0,NA,NA,NA,NA,NA
"Gm11950",0,NA,NA,NA,NA,NA
"Gm11951",0.0710762810619981,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11952",0,NA,NA,NA,NA,NA
"Gm11953",0.968799024270699,0.642027587859749,1.32831888713306,0.483338446873589,0.62885544550026,NA
"Gm11954",0,NA,NA,NA,NA,NA
"Gm11955",0,NA,NA,NA,NA,NA
"Gm11956",0,NA,NA,NA,NA,NA
"Gm11957",0,NA,NA,NA,NA,NA
"Gm11960",8.22627375006684,0.0432844161270025,0.472382464756578,0.0916300230350575,0.926991996855164,0.992271185610975
"Gm11962",0.479094273209154,-1.05111493169006,1.71648399818741,-0.612365121259522,0.540296212895007,NA
"Gm11964",0,NA,NA,NA,NA,NA
"Gm11965",0,NA,NA,NA,NA,NA
"Gm11966",0,NA,NA,NA,NA,NA
"Gm11969",0,NA,NA,NA,NA,NA
"Gm11970",0,NA,NA,NA,NA,NA
"Gm11971",0,NA,NA,NA,NA,NA
"Gm11972",0,NA,NA,NA,NA,NA
"Gm11975",0.0607877388664143,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm11976",0,NA,NA,NA,NA,NA
"Gm11977",0,NA,NA,NA,NA,NA
"Gm11978",0.603985563923497,-0.825755247461324,1.95124193034428,-0.423194702112427,0.672153211823082,NA
"Gm11979",0,NA,NA,NA,NA,NA
"Gm11980",0,NA,NA,NA,NA,NA
"Gm11982",0,NA,NA,NA,NA,NA
"Gm11983",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm11984",0,NA,NA,NA,NA,NA
"Gm11987",0,NA,NA,NA,NA,NA
"Gm11988",0,NA,NA,NA,NA,NA
"Gm11989",0,NA,NA,NA,NA,NA
"Gm11990",0,NA,NA,NA,NA,NA
"Gm11991",1.38281847542111,0.529268407252147,1.08652240041418,0.487121486911258,0.626172240272989,NA
"Gm11992",255.859290937242,0.00422846943162342,0.0919210224846797,0.046001113970726,0.963309362030858,0.996341234877911
"Gm11993",0.91517490795557,0.0536863057168908,1.27804344012822,0.0420066361058154,0.96649340794083,NA
"Gm11996",0,NA,NA,NA,NA,NA
"Gm11997",0,NA,NA,NA,NA,NA
"Gm12001",0,NA,NA,NA,NA,NA
"Gm12003",0.0812083191323709,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm12004",0,NA,NA,NA,NA,NA
"Gm12005",0,NA,NA,NA,NA,NA
"Gm12006",0,NA,NA,NA,NA,NA
"Gm12007",0,NA,NA,NA,NA,NA
"Gm12008",0,NA,NA,NA,NA,NA
"Gm12009",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm12010",0,NA,NA,NA,NA,NA
"Gm12011",0,NA,NA,NA,NA,NA
"Gm12012",0,NA,NA,NA,NA,NA
"Gm12013",0,NA,NA,NA,NA,NA
"Gm12014",0,NA,NA,NA,NA,NA
"Gm12015",0,NA,NA,NA,NA,NA
"Gm12016",0,NA,NA,NA,NA,NA
"Gm12017",0.268478514509666,1.49926712683302,3.09618451898606,0.484230548159966,0.628222259272328,NA
"Gm12019",0,NA,NA,NA,NA,NA
"Gm12020",0,NA,NA,NA,NA,NA
"Gm12021",0.261768569418401,0.274194258390928,2.5191779607882,0.108842750555478,0.913327215181504,NA
"Gm12024",0,NA,NA,NA,NA,NA
"Gm12025",0,NA,NA,NA,NA,NA
"Gm12026",0.114374193624707,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm12028",0,NA,NA,NA,NA,NA
"Gm12029",0,NA,NA,NA,NA,NA
"Gm12030",0,NA,NA,NA,NA,NA
"Gm12033",0.88397499567085,-1.29372931627564,2.13003092820757,-0.607375836258078,0.543601520721866,NA
"Gm12034",0.549547184687384,-0.330433003809496,1.96308838082278,-0.168323039878115,0.866329149250399,NA
"Gm12035",0,NA,NA,NA,NA,NA
"Gm12036",0.60753028499631,0.411177144817598,1.52537409923627,0.269558231664918,0.787500137429601,NA
"Gm12038",0,NA,NA,NA,NA,NA
"Gm12039",0,NA,NA,NA,NA,NA
"Gm12040",0,NA,NA,NA,NA,NA
"Gm12041",0,NA,NA,NA,NA,NA
"Gm12042",0.0867691548654569,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm12044",0,NA,NA,NA,NA,NA
"Gm12045",0,NA,NA,NA,NA,NA
"Gm12046",0,NA,NA,NA,NA,NA
"Gm12047",0,NA,NA,NA,NA,NA
"Gm12053",0,NA,NA,NA,NA,NA
"Gm12057",0.542666808749906,0.722808793870252,1.69446687074737,0.426570035890666,0.669692526343674,NA
"Gm12058",0.26685017003799,-1.65477482439978,2.50141915149244,-0.661534402745927,0.508269659547155,NA
"Gm12062",0,NA,NA,NA,NA,NA
"Gm12067",0,NA,NA,NA,NA,NA
"Gm12070",17.1641412747122,0.515438418365922,0.538683698240624,0.95684799827687,0.338643981627933,0.857458713651292
"Gm12071",0,NA,NA,NA,NA,NA
"Gm12072",0,NA,NA,NA,NA,NA
"Gm12073",0,NA,NA,NA,NA,NA
"Gm12074",0,NA,NA,NA,NA,NA
"Gm12075",0,NA,NA,NA,NA,NA
"Gm12077",0,NA,NA,NA,NA,NA
"Gm12079",0,NA,NA,NA,NA,NA
"Gm12080",1.89201481742477,0.75423283108389,0.851294461355644,0.885983482005523,0.37562642824671,NA
"Gm12085",0,NA,NA,NA,NA,NA
"Gm12086",0,NA,NA,NA,NA,NA
"Gm12087",0,NA,NA,NA,NA,NA
"Gm12090",0,NA,NA,NA,NA,NA
"Gm12091",2.08178293542946,-0.369089604280814,0.92004614224585,-0.401164232241504,0.688299212666907,NA
"Gm12093",0,NA,NA,NA,NA,NA
"Gm12094",0,NA,NA,NA,NA,NA
"Gm12095",0,NA,NA,NA,NA,NA
"Gm12096",0.164536968342054,-0.207380178582586,3.11653965008542,-0.0665418065760536,0.946946474610561,NA
"Gm12097",1.53740096948265,-1.58695007711137,0.991255791336837,-1.60094911018998,0.109388191030629,NA
"Gm12098",0.242871090161515,0.269988638559488,2.570054226775,0.105051728382509,0.916334762447316,NA
"Gm12099",0,NA,NA,NA,NA,NA
"Gm12101",0.557997773620196,1.13707291078769,1.90673184041227,0.596346526914783,0.550943754963956,NA
"Gm12102",0,NA,NA,NA,NA,NA
"Gm12103",0.146005117346387,-0.202701388936741,3.11653965008542,-0.065040529463883,0.948141730706845,NA
"Gm12104",0.436100274746544,1.35983649569341,1.9404547301156,0.700782385998979,0.483438832057898,NA
"Gm12105",0.0769524350950324,-0.689127374341416,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm12106",2.91290818271197,0.103084254759587,0.673870511991551,0.152973387208965,0.878419262184437,NA
"Gm12109",0,NA,NA,NA,NA,NA
"Gm12110",0,NA,NA,NA,NA,NA
"Gm12112",0,NA,NA,NA,NA,NA
"Gm12115",0,NA,NA,NA,NA,NA
"Gm12117",0,NA,NA,NA,NA,NA
"Gm12118",0,NA,NA,NA,NA,NA
"Gm12123",0,NA,NA,NA,NA,NA
"Gm12124",0,NA,NA,NA,NA,NA
"Gm12125",0,NA,NA,NA,NA,NA
"Gm12129",0.1318467870698,-0.207421723854176,3.11653965008542,-0.0665551371529928,0.946935861875378,NA
"Gm12131",0,NA,NA,NA,NA,NA
"Gm12133",0,NA,NA,NA,NA,NA
"Gm12134",0,NA,NA,NA,NA,NA
"Gm12135",0,NA,NA,NA,NA,NA
"Gm12136",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm12137",0,NA,NA,NA,NA,NA
"Gm12138",0,NA,NA,NA,NA,NA
"Gm12140",0,NA,NA,NA,NA,NA
"Gm12143",0,NA,NA,NA,NA,NA
