"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ermap",5.53767082914641,0.853580715316484,0.824061194206426,1.03582200122709,0.300285191409283,0.934810807128823
"Ermard",207.430374420646,0.550431314316554,0.11354368659263,4.84774918654334,1.24870133335371e-06,0.00160237197253896
"Ermn",0.0553148278620796,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"Ermp1",1431.17299092091,0.19249892642727,0.132458892112572,1.45327296157416,0.146147981395969,0.877396992458109
"Ern1",479.301763334382,0.0794568572230728,0.0790381902451691,1.00529702130837,0.314753848983422,0.93878552865037
"Ern2",0.685079246228933,1.15730741917496,1.45366892798786,0.796128607341761,0.425957288084214,NA
"Ero1a",574.587955515477,-0.0273031640763088,0.0875217247137271,-0.311958707002338,0.755071905382197,0.98727507335246
"Ero1b",302.208366380563,-0.071366996148564,0.0762316677327117,-0.936185685964467,0.349177591746868,0.944180014477563
"Erp27",1.67441136109253,-2.86817795485758,1.12999900082514,-2.53821282387259,0.0111420204480383,0.496981778380147
"Erp29",1229.74399466935,-0.172472133325343,0.0766666357465195,-2.24963742892779,0.0244719704592883,0.616491705354777
"Erp44",907.878462347916,-0.0934865626634391,0.0656900656237133,-1.42314612987221,0.15469379815466,0.888503921937259
"Errfi1",4538.5943632434,0.205075087803411,0.137932633521414,1.48677715032225,0.137073678336858,0.865482873771527
"Erv3",0.308048510003273,-0.495265000882077,2.47120017737036,-0.200414764217562,0.841156213550886,NA
"Esam",380.865151603682,-0.191031548936446,0.216052141677606,-0.884191878187925,0.37659264191921,0.947594625662299
"Esco1",260.035701323821,-0.150466569967767,0.0793343528140644,-1.89661306395748,0.0578790251187887,0.76520815451788
"Esco2",8.4641121551572,-0.0413071219420804,0.572841545492801,-0.0721091587492052,0.942515037574336,0.998587581976705
"Esd",4090.85396531973,-0.0420727718355581,0.0590587030750954,-0.712389023884609,0.476223910475816,0.96129855019527
"Esd-ps",0,NA,NA,NA,NA,NA
"Esf1",286.193886353192,0.0856050899696169,0.121277042227284,0.705863932673962,0.480272758961096,0.96129855019527
"Esm1",441.364860464715,-0.0712490141903531,0.122612764520917,-0.581089697053509,0.561180002131892,0.971581996744209
"Esp1",0,NA,NA,NA,NA,NA
"Esp15",0,NA,NA,NA,NA,NA
"Esp16",0,NA,NA,NA,NA,NA
"Esp18",0,NA,NA,NA,NA,NA
"Esp22",0,NA,NA,NA,NA,NA
"Esp23",0,NA,NA,NA,NA,NA
"Esp24",0,NA,NA,NA,NA,NA
"Esp3",0,NA,NA,NA,NA,NA
"Esp31",0,NA,NA,NA,NA,NA
"Esp34",0,NA,NA,NA,NA,NA
"Esp36",0,NA,NA,NA,NA,NA
"Esp38",0,NA,NA,NA,NA,NA
"Esp4",0,NA,NA,NA,NA,NA
"Esp5",0,NA,NA,NA,NA,NA
"Esp6",0.750108622724474,-1.96589446501411,1.60021965581475,-1.22851538404156,0.219253557935306,NA
"Esp8",0,NA,NA,NA,NA,NA
"Espl1",19.5722359582132,0.0898545986264672,0.742323910602717,0.12104500116871,0.903655391442514,0.995010154203168
"Espn",516.396752709008,0.059173539817582,0.0892411265435014,0.663074774036356,0.507282665831806,0.966555493843132
"Espnl",45.6599645595021,-0.0702792174386001,0.224360001151341,-0.313243078436221,0.754095992182798,0.987142026648483
"Esr1",104.718901509241,-0.110107312629273,0.158156031273963,-0.696194206078309,0.486307215648601,0.961765853660109
"Esr2",5.92683488224271,-0.434149869602972,0.597129279365864,-0.727061768037949,0.467188117978189,0.96129855019527
"Esrp1",232.609346964688,0.0302090629231328,0.184147823911457,0.164047895226055,0.869693439571024,0.990097116112228
"Esrp2",456.161135125462,-0.0799657895630643,0.157894933114978,-0.506449371018344,0.612541223133779,0.977063119653026
"Esrra",1557.91073301577,0.0445813674972022,0.0781739765469554,0.570283993042419,0.568485095793576,0.97166684098652
"Esrrb",530.869888416689,-0.0740238599046426,0.201184009788799,-0.367941070378069,0.712917175345736,0.985706695784866
"Esrrg",984.445230495588,0.0922366545294653,0.125788171016491,0.733269700831987,0.463393951101405,0.960328014580212
"Ess2",126.827629805014,0.0717050764314078,0.130901160551368,0.547780295677894,0.583842769960954,0.973293964090076
"Esx1",0.0553148278620796,-0.0152549820419576,3.11653965008542,-0.00489484612895571,0.996094493441883,NA
"Esyt1",291.166049105513,-0.199659811509001,0.0914487812096132,-2.18329658272157,0.0290139760530406,0.638821735611448
"Esyt2",680.998916818202,-0.0269357615879196,0.0808631883602877,-0.333102888151117,0.739056619335811,0.986253538556104
"Esyt3",4.21776934198398,-0.639678619702834,0.769198817750217,-0.831616748415956,0.405625305377968,0.951011666213544
"Etaa1",127.46034166891,-0.0798045767932151,0.148379178092663,-0.537842154263567,0.590686026731626,0.974290596431217
"Etd",0,NA,NA,NA,NA,NA
"Etf1",1241.44175727908,-0.0122692828830884,0.0478609589404095,-0.256352633852669,0.79767855872655,0.98727507335246
"Etfa",3585.27737130955,-0.0725449164184786,0.0606785146663206,-1.19556183630092,0.231867591850085,0.920179513439126
"Etfb",3826.8481119554,-0.0639224303987446,0.0732469142591435,-0.872697929261438,0.382827746689667,0.949217073465669
"Etfbkmt",107.474037299293,0.132834661197015,0.18859322486062,0.704344820950949,0.481218060115059,0.96129855019527
"Etfbl",9.89627981135034,0.202029289316896,0.567937869406771,0.355724279361617,0.722047060529385,0.986253538556104
"Etfdh",2199.24870448487,-0.0130141681403861,0.0426871633689453,-0.304873107353248,0.760462798523143,0.98727507335246
"Etfrf1",464.988224728103,-0.0182761332540083,0.0854146168743185,-0.213969621626944,0.830570746986365,0.988549532261272
"Ethe1",768.473357796167,-0.045606857472712,0.164225269280734,-0.277709134973312,0.781235647641471,0.98727507335246
"Etl4",388.372945401965,0.23183688805602,0.147801761745731,1.56856647253541,0.116748989818738,0.86080929620628
"Etnk1",4763.23011436548,-0.0784509351003984,0.0702804993703601,-1.11625466243463,0.264313142286287,0.929676523571183
"Etnk2",62.3587135709626,-0.0680561553709615,0.170907825043946,-0.398203858445111,0.690479922020451,0.984152719503634
"Etnppl",93.6960150997169,-0.313279486022496,0.164917405496718,-1.89961444687371,0.0574837349326706,0.76520815451788
"Ets1",527.114316940564,0.0306936928759389,0.09445314275505,0.324962113283391,0.745209746039824,0.986253538556104
"Ets2",615.753034103529,0.00357297638683394,0.0838019006454518,0.0426359827082019,0.96599171150545,0.999198642171863
"Etv1",248.28257236646,0.0600510498614151,0.151659402370298,0.395959953177132,0.692134571549951,0.984152719503634
"Etv2",0,NA,NA,NA,NA,NA
"Etv3",286.428956482786,-0.00812784611535096,0.0800270706583299,-0.101563708986079,0.919102986477947,0.996103419748999
"Etv4",18.7240216972304,0.287039399832665,0.433305900526406,0.66244055177636,0.507688922130867,0.966555493843132
"Etv5",236.625816451298,0.153533570668871,0.205238440443668,0.748074144088087,0.454415436718656,0.956172983259174
"Etv6",446.557330608592,-0.00904130378795169,0.12833846482737,-0.0704489008818461,0.943836370626658,0.998587581976705
"Eva1a",529.632471099303,0.0367913478152189,0.102728861591373,0.358140324396514,0.720238303254096,0.986197584593041
"Eva1b",219.260412981094,0.0368570798321828,0.0878536646781127,0.419528086474521,0.674830232641928,0.982821982411925
"Eva1c",78.1548763603149,-0.329502182651329,0.328460851291981,-1.00317033629808,0.315778682772367,0.938849285804107
"Evc",2361.11071348657,-0.00403935917328911,0.0589318804396402,-0.0685428522415187,0.945353509108387,0.998587581976705
"Evc2",502.514403727462,-0.0801290957846008,0.0773326548443734,-1.03616119148961,0.300126948611212,0.934810807128823
"Evi2",3.40187073958671,0.929758661481652,0.760447792862739,1.22264627527096,0.221463326918097,0.916202349896561
"Evi2a",23.2277864371739,0.0524643909495941,0.258217629088444,0.203178966265019,0.838995152437137,0.988778563844065
"Evi2b",19.075323695394,-0.136594034797239,0.297872568793994,-0.458565336681626,0.64654633349075,0.981097041676916
"Evi5",1408.30497426315,0.125599745628145,0.0735579720525815,1.70749331613388,0.0877303990657814,0.817012949130921
"Evi5l",297.430194747792,0.217902726602307,0.080116782642117,2.71981374458935,0.00653186967496542,0.38777455486752
"Evl",119.858367062165,0.0589291146183963,0.171150063329513,0.344312549303245,0.730611247645882,0.986253538556104
"Evpl",514.939991154087,0.0712002064679521,0.0858119168334611,0.829723995166469,0.40669485161673,0.951011666213544
"Evx1",0,NA,NA,NA,NA,NA
"Evx2",0,NA,NA,NA,NA,NA
"Ewsr1",1616.83465688305,0.117670470744173,0.0662529527450413,1.77607888960058,0.0757199151872378,0.792330194045534
"Exd1",21.2646235405363,-0.374663801720521,0.270805785550754,-1.38351476117301,0.166507084384038,0.890266848670279
"Exd2",287.736255796785,0.0263177678951027,0.0987116882435406,0.266612478860373,0.789767546585383,0.98727507335246
"Exo1",9.41084545034055,0.543681249604456,0.796147675577516,0.682889954065463,0.494676382361302,0.964153687411058
"Exo5",84.9332634750102,-0.0457465549492126,0.1682951124221,-0.27182343141657,0.785757787682291,0.98727507335246
"Exoc1",309.928245183889,-0.0212123964770299,0.111011559504846,-0.191082771664907,0.848460745159434,0.990021921796247
"Exoc2",362.502285757102,-0.0215826175364478,0.0797466243631898,-0.270639888632203,0.786668013632475,0.98727507335246
"Exoc3",638.679288872429,-0.10946474571507,0.116925206678883,-0.936194588184033,0.349173009070002,0.944180014477563
"Exoc3l",46.9081606958152,-0.0476594921435401,0.191728065495073,-0.248578589787966,0.803686771613567,0.98727507335246
"Exoc3l2",540.326810355833,-0.190103762794549,0.112197542846384,-1.69436654290041,0.0901956530287254,0.818318701546778
"Exoc3l4",197.653097949332,0.30868731653949,0.135222020521887,2.2828184000514,0.0224410676532043,0.612109318468948
"Exoc4",606.281023741373,0.0401998808120572,0.0612933706199727,0.655860175504166,0.51191409406315,0.966980252954368
"Exoc5",521.276044185863,0.0519245914348542,0.0724808648585563,0.716390340211628,0.473750357916217,0.96129855019527
"Exoc6",1051.32279087639,0.0677344626009951,0.0774914758514646,0.874089206028652,0.382069675265516,0.949109758021932
"Exoc6b",366.564488045004,-0.101293337474049,0.0946765005400276,-1.06988890481038,0.284669317836428,0.933882479399226
"Exoc7",522.49786820513,-0.11701773129057,0.138217865231171,-0.846617990336172,0.397208083037359,0.950856858718253
"Exoc8",252.680590435029,0.0861616768173807,0.0858328402682419,1.00383112743457,0.31546001802646,0.938849285804107
"Exog",41.888667905867,-0.325196620096033,0.21242163490973,-1.53090159688408,0.125793714520606,0.865482873771527
"Exosc1",106.468492940134,0.0764613139994429,0.117765912107308,0.64926524688886,0.516166944813567,0.966991828525527
"Exosc10",443.06888906057,-0.0179448835107855,0.0731595262895221,-0.245284304326552,0.806236303942671,0.98727507335246
